[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,BaCu2PO4H2O__ACMSII_AllCrystalsRandomlyOriented_2-100K_04052022
FILEOPENTIME,3861252742.625,05/09/2022,11:11 am
BYAPP,ACMS II,1.0,1.2
INFO,PPMS ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 C1,MOTOR_HW_VERSION
INFO,074,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.01.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 D0,ACMS_HW_VERSION
INFO,ACMSII183,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF181,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,BaCu2PO4H2O__ACMSII_AllCrystalsRandomlyOriented_2-100K_04052022,SAMPLE_MATERIAL
INFO,all crystals randomly in powder capsule,SAMPLE_COMMENT
INFO,12.6,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3861441373.26517,1.99843816716194,46403.8145,,,,,,,,,,,,,0.00709266602542329,4.3553940807941E-6,-1.52347499597416E-5,1,2,,400,10,196,,,0.0069145998351309,6.76861406096185E-5,4.4512955355458E-5,-1.42170674735098E-5,,,,0.00182919821268844,39.995735168457,1.98186119017142,1.9715,1.99655067920685,2.00020551681519,46281.508,46526.121,0.136504,1,6,3,4,20.1929998530745,1,18.6176202093958,1.01898193359375,50.3421325683594,50.3421325683594,,,,,,,,,,,,,,,,
,3861441383.34124,2.00028002478155,46643.4845,,,,,,,,,,,,,0.00712546287160158,4.71061088777862E-6,-1.87602752480122E-5,1,2,,400,10,197,,,0.00694679029833747,6.48560280400205E-5,4.47170532424934E-5,-1.42647213579039E-5,,,,0.00183746770631069,39.995735168457,1.98150345926431,1.9702,1.99625897407532,2.00282955169678,46526.121,46760.848,0.129853,1,6,3,4,20.1929998530745,1,18.6231709418392,1.02371215820312,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441393.41309,2.00236906644058,46887.8125,,,,,,,,,,,,,0.00715968450786194,4.89047238447652E-6,-1.40160867942287E-5,1,2,,400,10,198,,,0.00698027890981114,7.01108677579484E-5,4.49269064120017E-5,-1.43633942570887E-5,,,,0.00184639399331248,39.995735168457,1.98164435504169,1.9657,1.99771690368652,2.00544118881226,46760.848,47014.777,0.132474,1,6,3,4,20.1929998530745,1,18.6193285406292,1.02302551269531,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441403.47573,1.99925869893837,47128.4685,,,,,,,,,,,,,0.00720689487230264,4.46648158462317E-6,-5.42082548900667E-6,1,2,,400,10,199,,,0.00702638483858834,7.92713266554875E-5,4.52116037195083E-5,-1.45168687595287E-5,,,,0.00185865453725727,39.995735168457,1.98188716692489,1.9682,1.99653220176697,2.00167632102966,47014.777,47242.16,0.131157,1,6,3,4,20.1929998530745,1,18.6201947020331,1.02813720703125,50.3421325683594,49.8533744812012,,,,,,,,,,,,,,,,
,3861441413.5158,1.99998021431204,47361.924,,,,,,,,,,,,,0.00725811279601266,4.3874716069322E-6,-4.81755381801461E-6,1,2,,400,10,200,,,0.00707648893714136,8.06832202680562E-5,4.55315566796344E-5,-1.46209149534116E-5,,,,0.0018716442972972,39.995735168457,1.98179406702589,1.9688,1.9966721534729,2.00559425354004,47242.16,47481.688,0.182374,1,6,3,4,20.1929998530745,1,18.6148390431443,1.02188110351562,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441423.56239,1.99848693021011,47603.854,,,,,,,,,,,,,0.00727759177196916,4.64434799873767E-6,-1.35211211539491E-5,1,2,,400,10,201,,,0.00709576698420005,7.26576309792661E-5,4.56757916253991E-5,-1.46145530379727E-5,,,,0.0018772526975578,39.995735168457,1.98203280542328,1.9727,1.99632680416107,2.00211715698242,47481.688,47726.02,0.132474,1,6,3,4,20.1929998530745,1,18.6214871474977,1.01737976074219,50.3421325683594,50.3421325683594,,,,,,,,,,,,,,,,
,3861441433.60375,2.0026366115392,47845.5,,,,,,,,,,,,,0.00732034820858878,4.76547706991347E-6,-5.62037687520334E-6,1,2,,400,10,202,,,0.00713754650323311,8.10970563134704E-5,4.59205366496462E-5,-1.47500713865156E-5,,,,0.00188774319315798,39.995735168457,1.98168023085833,1.9659,1.99740099906921,2.00677275657654,47726.02,47964.98,0.135147,1,6,3,4,20.1929998530745,1,18.6219105334566,1.02279663085938,50.8308906555176,50.3421325683594,,,,,,,,,,,,,,,,
,3861441443.68095,1.99830353617331,48087.0015,,,,,,,,,,,,,0.00737201519264081,4.17544140625685E-6,-3.6928317807435E-6,1,2,,400,10,203,,,0.00718808712891159,8.38206443170568E-5,4.6238383220043E-5,-1.4869434380671E-5,,,,0.00190071507486464,39.995735168457,1.98157478415857,1.9711,1.99407422542572,2.00222682952881,47964.98,48209.023,0.143496,1,6,3,4,20.1929998530745,1,18.6241745925719,1.01524353027344,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441453.76843,1.99972387756641,48326.6715,,,,,,,,,,,,,0.0226957288287946,0.00136025431942747,-1.60191115084948E-5,10,2,,400,10,204,,,0.0221301104247178,0.000254229936885292,0.000142384189530276,-4.57438945886679E-5,,,,0.00584470943533825,39.995735168457,1.98180631809308,1.9724,1.99433529376984,2.00621247291565,48209.023,48444.32,0.133804,1,6,3,4,20.1929998530745,1,18.6179309750588,1.024169921875,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441463.8329,1.99988711492568,48564.9295,,,,,,,,,,,,,0.00743407487005403,4.64950253545422E-6,-2.18909445695929E-6,1,2,,400,10,205,,,0.00724895516840307,8.64870996343785E-5,4.66320125269704E-5,-1.50051473610802E-5,,,,0.00191607535543966,39.995735168457,1.98177166565905,1.9688,1.99781179428101,2.00262641906738,48444.32,48685.539,0.133804,1,6,3,4,20.1929998530745,1,18.6188758367081,1.02470397949219,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441473.90594,2.00013057579745,48806.1505,,,,,,,,,,,,,0.00748606383404902,4.43987841521846E-6,1.62915624537229E-6,1,2,,400,10,206,,,0.00729979510782472,9.1065575345797E-5,4.69485057692509E-5,-1.51380218085251E-5,,,,0.00193041338080498,39.995735168457,1.98169470005706,1.9682,1.99657416343689,2.00432920455933,48685.539,48926.762,0.132474,1,6,3,4,20.1929998530745,1,18.6220187062516,1.02401733398438,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441483.99493,2.00045497697894,49047.9375,,,,,,,,,,,,,0.00750154032466179,5.13780842067797E-6,-2.80439775165153E-6,1,2,,400,10,207,,,0.00731513234162687,8.71634337892262E-5,4.70571139885578E-5,-1.51384829223389E-5,,,,0.00193486921792497,39.995735168457,1.98170339400469,1.9688,1.99912571907043,2.00160980224609,48926.762,49169.113,0.142069,1,6,3,4,20.1929998530745,1,18.6159530020064,1.01387023925781,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441494.042,1.99983294293912,49287.1835,,,,,,,,,,,,,0.00755288407160089,5.02245939242942E-6,-2.60861763340013E-6,1,2,,400,10,208,,,0.00736539026301859,8.82045387023511E-5,4.73795626021456E-5,-1.52551119754207E-5,,,,0.00194792222191632,39.995735168457,1.98182447474695,1.9694,1.99813675880432,2.00230431556702,49169.113,49405.254,0.158571,1,6,3,4,20.1929998530745,1,18.6266443471423,1.01814270019531,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441504.07317,1.99995511244583,49525.1585,,,,,,,,,,,,,0.00758334565975117,4.62413880613929E-6,-1.40766086026212E-6,1,2,,400,10,209,,,0.00739527398029321,8.99759315434153E-5,4.75742490380071E-5,-1.53175278683193E-5,,,,0.00195612882629938,39.995735168457,1.98191949114749,1.9706,1.99738454818726,2.00408959388733,49405.254,49645.063,0.136504,1,6,3,4,20.1929998530745,1,18.6154014413352,1.02035522460938,50.3421325683594,50.3421325683594,,,,,,,,,,,,,,,,
,3861441514.1552,1.99965005786196,49766.6625,,,,,,,,,,,,,0.00761284121603848,4.97498297208159E-6,2.66837542914359E-6,1,2,,400,10,210,,,0.00742418576429163,9.45445621103203E-5,4.77463217976037E-5,-1.54048357217107E-5,,,,0.00196365272802963,39.995735168457,1.98171303097187,1.9716,1.99538385868073,2.00695371627808,49645.063,49888.262,0.133804,1,6,3,4,20.1929998530745,1,18.6175466730288,1.01669311523438,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441524.23883,2.00109763595327,50009.5785,,,,,,,,,,,,,0.00766510495442965,4.5859025225106E-6,7.52117841790844E-6,1,2,,400,10,211,,,0.00747529577250241,0.00010014950376224,4.80660928587895E-5,-1.55456000356935E-5,,,,0.00197693857835901,39.995735168457,1.9817817231666,1.9676,1.99793863296509,2.00514459609985,49888.262,50130.895,0.129853,1,6,3,4,20.1929998530745,1,18.6201598732292,1.02157592773438,50.3421325683594,50.3421325683594,,,,,,,,,,,,,,,,
,3861441534.27377,2.00049345619965,50250.518,,,,,,,,,,,,,0.00768692298275298,5.07955407162544E-6,1.06712107048638E-5,1,2,,400,10,212,,,0.0074967348578985,0.00010372534903037,4.81992137792986E-5,-1.56081950990483E-5,,,,0.00198286230171978,39.995735168457,1.98181089973127,1.9693,1.99721395969391,2.00332307815552,50130.895,50370.141,0.135147,1,6,3,4,20.1929998530745,1,18.6160570740711,1.02325439453125,50.8308906555176,50.3421325683594,,,,,,,,,,,,,,,,
,3861441544.27301,2.0008336642615,50487.504,,,,,,,,,,,,,0.00770846180297685,5.58131059154389E-6,5.94225414846884E-7,1,2,,400,10,213,,,0.00751806081539791,9.43946802460021E-5,4.83567346236669E-5,-1.55922080011806E-5,,,,0.00198905955041833,39.995735168457,1.98187808716571,1.9709,1.99624371528626,2.00627493858337,50370.141,50604.867,0.133804,1,6,3,4,20.1929998530745,1,18.6175265615056,1.01387023925781,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441554.32548,1.99986814410909,50727.736,,,,,,,,,,,,,0.00774606887565378,4.78512751245493E-6,-8.21646451570926E-7,1,2,,400,10,214,,,0.00755495786972189,9.37111304547046E-5,4.85962082166225E-5,-1.56638925545849E-5,,,,0.00199878097290961,39.995735168457,1.98190378608722,1.9705,1.99736607074738,2.00293588638306,50604.867,50850.605,0.140657,1,6,3,4,20.1929998530745,1,18.620314662933,1.0150146484375,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441564.37037,1.99983233479016,50967.5445,,,,,,,,,,,,,0.00778412021082002,5.3125373418576E-6,-1.21291355988577E-6,1,2,,400,10,215,,,0.00759227792180007,9.40338028359131E-5,4.88352161482908E-5,-1.57351005327655E-5,,,,0.00200839409477581,39.995735168457,1.98179182289857,1.9714,1.99701118469238,2.00396537780762,50850.605,51084.484,0.128563,1,6,3,4,20.1929998530745,1,18.6151754734044,1.01638793945312,50.3421325683594,50.3421325683594,,,,,,,,,,,,,,,,
,3861441574.39634,2.0008615764281,51207.2145,,,,,,,,,,,,,0.00783607525900805,5.1947021337536E-6,6.18165086513244E-6,1,2,,400,10,216,,,0.00764306632138615,0.000102122902102506,4.91447681270074E-5,-1.58962247951422E-5,,,,0.00202158779509417,39.995735168457,1.98180001488771,1.9686,1.99704205989838,2.00342512130737,51084.484,51329.945,0.127285,1,6,3,4,20.1929998530745,1,18.6240713467075,1.01303100585938,50.3421325683594,51.3196487426758,,,,,,,,,,,,,,,,
,3861441584.47558,1.9989943741103,51450.2735,,,,,,,,,,,,,0.00788491683825646,4.98512061560574E-6,1.11232716083364E-5,1,2,,400,10,217,,,0.00769085371246268,0.00010778771961837,4.94439882459119E-5,-1.60256295202998E-5,,,,0.00203405753082837,39.995735168457,1.98184305846038,1.9713,1.99577677249908,2.00247693061829,51329.945,51570.602,0.131157,1,6,3,4,20.1929998530745,1,18.6208461943743,1.01844787597656,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441594.53879,2.00148041734901,51687.258,,,,,,,,,,,,,0.00790486979713789,5.54338219951577E-6,3.44752501740058E-6,1,2,,400,10,218,,,0.00771061532285705,0.000100785840935011,4.95880158268847E-5,-1.60168201546185E-5,,,,0.00203968105288576,39.995735168457,1.98189801490623,1.9672,2.00044965744019,2.00353837013245,51570.602,51803.914,0.136504,1,6,3,4,20.1929998530745,1,18.6168833683266,1.02096557617188,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441604.56259,2.00014473925136,51928.621,,,,,,,,,,,,,0.00795001091291341,5.54783486693146E-6,4.11539979668802E-6,1,2,,400,10,219,,,0.00775484967409619,0.000102238855952261,4.98737208545208E-5,-1.6113621313707E-5,,,,0.00205146312034517,39.995735168457,1.98199711751603,1.9679,1.99675607681274,2.00409126281738,51803.914,52053.328,0.133804,1,6,3,4,20.1929998530745,1,18.6151219331248,1.02348327636719,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441614.61403,1.99977509201167,52171.6795,,,,,,,,,,,,,0.00798393047935755,5.78244090325915E-6,1.86004807355279E-6,1,2,,400,10,220,,,0.00778817818472099,0.000100705439726356,5.0088743591914E-5,-1.61793104780372E-5,,,,0.00206020160911355,39.995735168457,1.98198661753184,1.9668,1.99675595760345,2.00307679176331,52053.328,52290.031,0.132474,1,6,3,4,20.1929998530745,1,18.6257154384281,1.01394653320312,50.8308906555176,50.3421325683594,,,,,,,,,,,,,,,,
,3861441624.72502,1.99969788395437,52409.9355,,,,,,,,,,,,,0.00803991199857065,5.25454759859942E-6,2.12295187100901E-5,1,2,,400,10,221,,,0.00784275813383228,0.000120537858983888,5.0398739404045E-5,-1.64040775416652E-5,,,,0.00207398985243327,39.995735168457,1.98174173270477,1.9716,1.9966721534729,2.00362682342529,52290.031,52529.84,0.15236,1,6,3,4,20.1929998530745,1,18.6142230940403,1.01783752441406,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441634.77165,1.99844238840074,52649.6035,,,,,,,,,,,,,0.00806464099588246,5.86574788673121E-6,9.61191603573089E-6,1,2,,400,10,222,,,0.00786723933924753,0.000109757678946099,5.05803473060951E-5,-1.63856984727317E-5,,,,0.00208100519722021,39.995735168457,1.98184365815284,1.972,1.99631679058075,2.00087475776672,52529.84,52769.367,0.124767,1,6,3,4,20.1929998530745,1,18.6160508109338,1.01585388183594,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441644.80714,2.00048307269096,52891.25,,,,,,,,,,,,,0.00809525797506397,5.77931396398146E-6,1.07092742866905E-5,1,2,,400,10,223,,,0.00789731035190808,0.000111457715422864,5.07665790792089E-5,-1.64632947416976E-5,,,,0.00208872387297771,39.995735168457,1.9817590182909,1.969,1.99784207344055,2.00318050384521,52769.367,53013.133,0.135147,1,6,3,4,20.1929998530745,1,18.6243962328754,1.02272033691406,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441654.86081,1.99904204803467,53131.0605,,,,,,,,,,,,,0.00814405515729618,5.29836077189934E-6,8.91632191162988E-6,1,2,,400,10,224,,,0.00794515443870056,0.000110564994044268,5.10796162416227E-5,-1.65533620020142E-5,,,,0.00210142717771046,39.995735168457,1.98184742052369,1.9701,1.99695408344269,2.00107169151306,53013.133,53248.988,0.137875,1,6,3,4,20.1929998530745,1,18.6240804459622,1.02745056152344,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441664.8598,2.00096581254005,53368.609,,,,,,,,,,,,,0.00816470961260907,5.96335378703417E-6,1.20276412524064E-5,1,2,,400,10,225,,,0.00796548168215384,0.000114104192500721,5.12060978508089E-5,-1.66215031640604E-5,,,,0.00210721382187148,39.995735168457,1.9819826966843,1.9696,1.99515342712402,2.00745487213135,53248.988,53488.23,0.132474,1,6,3,4,20.1929998530745,1,18.6281519992473,1.02149963378906,50.8308906555176,50.3421325683594,,,,,,,,,,,,,,,,
,3861441674.91648,1.9998082127107,53609.125,,,,,,,,,,,,,0.00821296020897825,6.12154611263462E-6,1.35567112014779E-5,1,2,,400,10,226,,,0.00801275698411347,0.000116450554801265,5.15055980940815E-5,-1.67185989994323E-5,,,,0.00211937837514267,39.995735168457,1.98180443890939,1.971,1.9957047700882,2.00420451164246,53488.23,53730.02,0.135147,1,6,3,4,20.1929998530745,1,18.6160963548309,1.0162353515625,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441685.00924,2.00031314294942,53849.219,,,,,,,,,,,,,0.00824638670775059,6.17879665519307E-6,1.52412609896092E-5,1,2,,400,10,227,,,0.00804556956916714,0.000118763967876936,5.17042208230123E-5,-1.68022197613027E-5,,,,0.0021276951271908,39.995735168457,1.98154036984138,1.9695,1.99722599983215,2.00249910354614,53730.02,53968.418,0.129853,1,6,3,4,20.1929998530745,1,18.6222147633986,1.01425170898438,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441695.04928,1.99972918042692,54086.3455,,,,,,,,,,,,,0.00829359150105964,5.27907588447288E-6,2.21050290536201E-5,1,2,,400,10,228,,,0.0080917596946334,0.000126303295801866,5.19970963068772E-5,-1.69419363373891E-5,,,,0.00214013144219712,39.995735168457,1.98186570486717,1.9708,1.99827361106873,2.00230264663696,53968.418,54204.273,0.142069,1,6,3,4,20.1929998530745,1,18.6180508229821,1.02386474609375,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441705.0882,2.00208368505033,54326.2945,,,,,,,,,,,,,0.00830227410553995,6.66023117195003E-6,1.63135853235255E-5,1,2,,400,10,229,,,0.00810052825395781,0.000121012673366023,5.20621979376301E-5,-1.69337599800201E-5,,,,0.00214288025408008,39.995735168457,1.98189018792423,1.9669,1.99906027317047,2.00524592399597,54204.273,54448.316,0.131157,1,6,3,4,20.1929998530745,1,18.627187806318,1.01722717285156,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441715.15812,1.99890235906844,54567.375,,,,,,,,,,,,,0.0083723689865499,5.49241760481507E-6,2.3405968922084E-5,1,2,,400,10,230,,,0.00816905890280408,0.000129073642937216,5.24907009094022E-5,-1.71102001331747E-5,,,,0.00216039665587971,39.995735168457,1.98182455675489,1.972,1.99733805656433,2.00128722190857,54448.316,54686.434,0.150845,1,6,3,4,20.1929998530745,1,18.6144221297848,1.02439880371094,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441725.19432,2.00075716896502,54807.186,,,,,,,,,,,,,0.0084076173788244,5.77648691608065E-6,2.55970358480041E-5,1,2,,400,10,231,,,0.00820365215556143,0.000131911604482392,5.2707087888848E-5,-1.72025029314682E-5,,,,0.00216955752117214,39.995735168457,1.98183551614141,1.9704,1.99796891212463,2.00256133079529,54686.434,54927.938,0.135147,1,6,3,4,20.1929998530745,1,18.6198104529026,1.01676940917969,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441735.25577,2.00135079486143,55049.8185,,,,,,,,,,,,,0.0084577998186427,6.09702796820033E-6,3.26701617144633E-5,1,2,,400,10,232,,,0.0082527609494003,0.000139708642538964,5.30037832504604E-5,-1.7346048480249E-5,,,,0.00218207056486401,39.995735168457,1.98161834636393,1.9695,1.99713099002838,2.00962853431702,54927.938,55171.699,0.146391,1,6,3,4,20.1929998530745,1,18.6167940531565,1.02348327636719,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441745.29851,1.99843348506482,55289.205,,,,,,,,,,,,,0.00850224651609562,5.64133903603067E-6,2.29546519981657E-5,1,2,,400,10,233,,,0.00829648689964387,0.000131048949061382,5.33049897057936E-5,-1.7380220015184E-5,,,,0.00219368222634676,39.995735168457,1.98170661075318,1.9721,1.99521958827972,2.00712394714355,55171.699,55406.711,0.140657,1,6,3,4,20.1929998530745,1,18.6191440009924,1.02226257324219,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441755.34748,2.00269305842825,55526.1915,,,,,,,,,,,,,0.00853411127142634,6.02053789895933E-6,4.17827067685649E-5,1,2,,400,10,234,,,0.00832757026019313,0.000150081734900017,5.34754217369482E-5,-1.75670265889494E-5,,,,0.00220227859098434,39.995735168457,1.98198702145833,1.9687,1.99642741680145,2.00860071182251,55406.711,55645.672,0.143496,1,6,3,4,20.1929998530745,1,18.6186166476354,1.01753234863281,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441765.40312,1.99981112998263,55766,,,,,,,,,,,,,0.00856133461476912,5.89900930152489E-6,2.6707010649238E-5,1,2,,400,10,235,,,0.00835456329083834,0.000135974093852589,5.36744264536537E-5,-1.7527327145217E-5,,,,0.00220943689113446,39.995735168457,1.98184578285227,1.9699,1.99724853038788,2.00316691398621,55645.672,55886.328,0.132474,1,6,3,4,20.1929998530745,1,18.6173775040564,1.01356506347656,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441775.42404,1.999586708896,56008.211,,,,,,,,,,,,,0.00859564740723198,5.96321805905225E-6,2.66656180108437E-5,1,2,,400,10,236,,,0.00838828683920889,0.000136632751114113,5.38897693331819E-5,-1.75969344127225E-5,,,,0.00221847369565154,39.995735168457,1.98178881539336,1.969,1.99666297435761,2.0020580291748,55886.328,56130.094,0.147861,1,6,3,4,20.1929998530745,1,18.6159430203716,1.01104736328125,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861441785.48796,2.00098914583079,56248.4455,,,,,,,,,,,,,0.00861966984204611,6.35675159056877E-6,2.22371316131457E-5,1,2,,400,10,237,,,0.00841202468954357,0.000132876563662985,5.40456967428327E-5,-1.76243011082988E-5,,,,0.00222501446410653,39.995735168457,1.98167461555555,1.9672,1.99639403820038,2.00565576553345,56130.094,56366.797,0.137875,1,6,3,4,20.1929998530745,1,18.6215906208,1.01387023925781,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861441795.5448,1.99871675786004,56486.418,,,,,,,,,,,,,0.00868506652157385,5.9421648297959E-6,2.48018181048156E-5,1,2,,400,10,238,,,0.00847605210795103,0.000136478621450002,5.44570611964446E-5,-1.77752972376766E-5,,,,0.00224157117739376,39.995735168457,1.98184700916625,1.9679,1.99590253829956,2.00198149681091,56366.797,56606.039,0.132474,1,6,3,4,20.1929998530745,1,18.6201058187907,1.01654052734375,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441805.60289,2.0008174670328,56728.203,,,,,,,,,,,,,0.00872461254898606,5.96666874967297E-6,3.48077767738486E-5,1,2,,400,10,239,,,0.00851476071784182,0.000147015997561249,5.46819246665109E-5,-1.79216604010435E-5,,,,0.00225144056523946,39.995735168457,1.98172545652218,1.9682,1.99786055088043,2.00373816490173,56606.039,56850.367,0.156995,1,6,3,4,20.1929998530745,1,18.6224773807789,1.02462768554688,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441815.65917,1.99803995107621,56971.828,,,,,,,,,,,,,0.00875761128835986,6.21494833004643E-6,2.40501183026583E-5,1,2,,400,10,240,,,0.00854735266423741,0.000137206870701893,5.49156866327394E-5,-1.79262897290755E-5,,,,0.00226056875843868,39.995735168457,1.98188180723192,1.9699,1.99580347537994,2.00004100799561,56850.367,57093.289,0.135147,1,6,3,4,20.1929998530745,1,18.6241381946973,1.01631164550781,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441825.69177,2.00060126915095,57213.8985,,,,,,,,,,,,,0.00878156907029585,6.28550275731606E-6,2.92025833075776E-5,1,2,,400,10,241,,,0.00857091453854582,0.000142808373524278,5.50579570699483E-5,-1.80068582267268E-5,,,,0.00226697137411097,39.995735168457,1.98189686814802,1.966,1.99726605415344,2.00385570526123,57093.289,57334.508,0.132474,1,6,3,4,20.1929998530745,1,18.6213184874109,1.02188110351562,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
,3861441835.78191,1.99793679240354,57451.3065,,,,,,,,,,,,,0.00883330445167773,6.34020021263748E-6,1.90578232457405E-5,1,2,,400,10,242,,,0.00862178605934889,0.000133837034931064,5.53991485503502E-5,-1.8054914107779E-5,,,,0.00228025052048281,39.995735168457,1.98177707513097,1.9725,1.99589908123016,2.00200176239014,57334.508,57568.105,0.132474,1,6,3,4,20.1929998530745,1,18.6271753461658,1.01661682128906,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861441845.81945,1.99865801904043,57684.902,,,,,,,,,,,,,0.00885145397355017,6.54979673944804E-6,2.22060953302519E-5,1,2,,400,10,243,,,0.00863970032677223,0.000137399839541457,5.55182305106428E-5,-1.81032010004856E-5,,,,0.00228537780255505,39.995735168457,1.98200846286089,1.9721,1.99690198898315,2.00318002700806,57568.105,57801.699,0.135147,1,6,3,4,20.1929998530745,1,18.6142387441046,1.01676940917969,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861441855.82463,1.99923418874296,57922.875,,,,,,,,,,,,,0.00890199402656011,6.54209790624253E-6,3.00910033117524E-5,1,2,,400,10,244,,,0.00868917600176794,0.000146016105577614,5.58127394469921E-5,-1.82635867531644E-5,,,,0.00229809296892555,39.995735168457,1.98182098295093,1.9699,1.99814760684967,2.00055551528931,57801.699,58044.051,0.132474,1,6,3,4,20.1929998530745,1,18.6223195757559,1.0198974609375,50.3421325683594,50.8308906555176,,,,,,,,,,,,,,,,
